Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-26 00:00:00-05:00,9.4292012831484,9.548216189158039,9.40515818394245,9.467069625854492,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,9.482096777966055,9.541603832942796,9.358273887402982,9.523271560668945,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,9.423190425731661,9.447835425323188,9.342945909005058,9.351361274719238,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,9.475181275644527,9.54971574421333,9.46706686244278,9.509142875671387,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,9.543104946999398,9.587284405646665,9.463761688895477,9.561738967895508,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,9.527479215830818,9.576767611867988,9.507342848353797,9.54040241241455,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,9.576464700205587,9.687365164345968,9.569852628795244,9.621847152709961,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,9.731546463702998,9.737255686293995,9.560838782152013,9.563543319702148,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,9.60621966161499,9.647995537732378,9.530483782159143,9.64769458770752,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,9.681359185017632,9.692478288871584,9.58788969474971,9.610130310058594,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,9.606819093892915,9.64889511020834,9.575261881023032,9.63416862487793,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,9.748679345817608,9.769416813076672,9.647396400076016,9.667531967163086,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,9.66933393538057,9.693677983114577,9.587285329585686,9.626055717468262,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,9.61734087106163,9.707503905692517,9.592997622143459,9.628161430358887,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,9.650096540297953,9.695779137465944,9.620343424555527,9.654905319213867,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,9.666328694012197,9.671137474184178,9.624252670040763,9.635673522949219,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,9.665426616249386,9.715016760351228,9.564144493060548,9.683759689331055,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,9.70750146876946,9.74927653754222,9.67895054383267,9.743566513061523,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,9.748373976377557,9.789247794727405,9.724029934324106,9.772417068481445,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,9.76761141585304,9.77211924590333,9.7126121975859,9.72553539276123,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,9.702991485554604,9.780831581342422,9.66301891546192,9.757989883422852,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,9.794962580870871,9.817503341786143,9.769417134198248,9.781739234924316,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,9.804276007728392,9.811189029818195,9.770615352340357,9.776326179504395,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,9.782038018770338,9.782939263865183,9.709006669815738,9.727339744567871,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,9.706001626360178,9.721930311544094,9.656712425536893,9.694280624389648,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,9.786843987066948,9.92569427671763,9.76280089353376,9.904956817626953,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,9.99121263193163,9.993015924198609,9.862280043709006,9.956650733947754,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,9.904356806454283,10.048316038540731,9.902853661518654,10.038097381591797,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,10.0597375971177,10.075666279861002,10.005039328791659,10.029984474182129,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,10.037798584907234,10.108726490560258,9.974985094891883,10.101814270019531,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,10.18325984712528,10.315498082924881,10.133370361226348,10.2920560836792,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,10.365089900584268,10.367493488365783,10.202496616933116,10.267714500427246,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,10.316099896549623,10.351563042595245,10.2785317055363,10.351262092590332,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,10.373500955768945,10.417981359019391,10.334130281476469,10.389128684997559,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,10.39544458779112,10.473284721374512,10.351866215189883,10.473284721374512,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,9.903455757703941,10.361481641259667,9.79766500034059,10.237958908081055,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,10.469371646521994,10.4768857638824,10.124651581266308,10.183557510375977,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,10.111129402371033,10.167330811135768,9.921487567489665,9.99842643737793,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,10.031187101751076,10.064547616386394,9.816600079527936,9.819305419921875,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,9.823812279993362,10.141785621643066,9.81930364766171,10.141785621643066,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,10.108127079961733,10.261703905633597,10.055231293601333,10.26050090789795,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,10.307382806420403,10.386726062279843,10.263504299005165,10.334131240844727,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,10.332028415104313,10.359377950709554,10.30347748700513,10.314897537231445,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,10.343751928133498,10.350664149416867,10.023975220789973,10.101213455200195,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,10.092195850850192,10.219626112687708,10.04711514361589,10.197986602783203,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,10.257492718536104,10.3882277907092,10.247875160204323,10.36959457397461,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,10.352163645519214,10.376205936499312,10.3251142624668,10.34825611114502,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,10.332630478608648,10.345854625145682,10.174845977919654,10.321810722351074,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,10.32782105562798,10.41978737302983,10.323914322933604,10.413776397705078,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,10.455552058906942,10.616642193979374,10.448038740596262,10.575469017028809,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,10.629567285074035,10.68486666177871,10.583584520335874,10.675249099731445,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,10.674947811758758,10.789454891317115,10.665331053272418,10.764208793640137,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,10.741066912701097,10.819508132384467,10.458856844762677,10.655411720275879,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,10.661720824580254,10.75338536285963,10.6253548356678,10.724834442138672,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,10.723035497432171,10.803880316037956,10.72063110702405,10.794864654541016,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,10.7951621054823,10.818604906105556,10.7458737194949,10.816500663757324,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,10.84354962544891,10.96677219978962,10.834533965889026,10.91357707977295,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,10.736858084879456,10.827621392721353,10.71491762656891,10.768414497375488,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.780736400602668,10.804479348313961,10.504538144783053,10.535795211791992,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.283040954043193,10.380717301113735,10.149901456034355,10.17664909362793,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.181454584826056,10.357871431145607,10.176645003750233,10.297163009643555,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.339240924095153,10.37320172500959,10.169434511923116,10.304978370666504,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.376509376872974,10.471781331490151,10.362684935861507,10.463666915893555,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.556232516240769,10.670738778778633,10.552625931314639,10.615439414978027,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.68336015027335,10.690873466424266,10.449237932009014,10.498226165771484,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.51776187866928,10.649699953285733,10.470877082516145,10.58267879486084,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.735056848957639,10.813197125249905,10.696887554630644,10.80628490447998,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.821609131097887,10.828221202297295,10.75188343987965,10.81950569152832,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,10.861580294864343,10.869695510330265,10.558334306813569,10.6800537109375,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.6665332968372,10.741368745692673,10.586588919549099,10.692079544067383,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.659921871155033,10.662026114190644,10.537001013492006,10.593201637268066,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.492513830088713,10.512049893830973,10.365685508455886,10.4188814163208,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.378615637730332,10.5886948730201,10.368698729335652,10.578776359558105,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.61453854283159,10.713718034215626,10.55833792784302,10.625959396362305,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.281537770631843,10.454048743408135,10.221429624673105,10.38161849975586,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.278532721757017,10.30858679601906,9.805479393930852,9.918182373046875,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.123151156888635,10.206702097236441,9.937717007797737,10.057332992553711,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.1321675194668,10.164325833955395,9.917881480480268,9.938017845153809,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.097906958262074,10.210609130738694,10.075966497734006,10.197385787963867,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.295362620470483,10.29716591293243,10.192576555206202,10.254487991333008,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.196782982527917,10.225033758421102,10.096702269541852,10.19407844543457,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.274025225812487,10.398750159705141,10.18416314760356,10.367794036865234,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.460959142167262,10.58087526571789,10.429401929639939,10.565247535705566,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.613638802900914,10.648802613544328,10.532191276550293,10.532191276550293,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.44864044102935,10.547819137573242,10.400554238026347,10.547819137573242,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.53819800981607,10.545411981118868,10.44202483382171,10.477788925170898,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.409569159900741,10.512955532305106,10.40055349906169,10.474185943603516,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.552323570859935,10.566749105005846,10.317599465076226,10.355467796325684,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.347958146896135,10.356673659785177,10.1703374387776,10.254188537597656,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.127962601851813,10.286047259881807,10.09820867156142,10.185065269470215,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.255091149019707,10.335635814597795,10.132469654169283,10.159518241882324,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.161322073929067,10.23134793717278,10.099109676860067,10.160721778869629,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.216022206855683,10.22293442862122,10.03659897077731,10.069958686828613,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.039901689495249,10.088288836729978,9.91848400142891,9.941926002502441,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,9.93261060556199,10.02998681985764,9.923895090898158,9.990015029907227,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.068752265497631,10.10241291751529,9.993616695227283,10.102112770080566,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.062141021767363,10.098206066362467,9.979793078424086,9.990612030029297,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.01705867254784,10.027277328374419,9.821706832239169,9.84154224395752,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.800672885754093,9.984904894201437,9.622150903487375,9.97348403930664,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.011052874571721,10.157716691959687,9.969276988179141,10.1541109085083,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.323913058068529,10.391234368390828,10.263504769789437,10.290853500366211,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.669235571845174,10.673143106759142,10.474484802165081,10.540002822875977,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.529183897748457,10.631669012734202,10.527980900243612,10.609428405761719,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.62776367170279,10.66893765417569,10.499432140871946,10.531590461730957,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.586288186445524,10.589594624393706,10.431810121452806,10.52347469329834,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.404457762661124,10.511449892488884,10.384321400508165,10.42128849029541,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.422191100846824,10.63767933607799,10.418884663361618,10.522872924804688,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.511150115266874,10.533089770439114,10.383720668823504,10.4071626663208,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.458556469329768,10.515659127168645,10.387327618873856,10.46486759185791,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.466671944890818,10.57396585394094,10.425197015427191,10.506043434143066,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.470877020741842,10.547515737419497,10.400250080752553,10.42128849029541,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.509650052357514,10.518966663380096,10.405061483290766,10.418585777282715,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.45464898294179,10.494922515915311,10.414677202521885,10.4468355178833,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.485604954245446,10.509648854186382,10.418584589493525,10.502435684204102,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.489512546826123,10.518965521882052,10.375907526581786,10.435714721679688,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.402353854783703,10.432407921673274,10.286645416372226,10.415877342224121,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.388527934496889,10.40625910249527,10.22894019971287,10.233448028564453,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.194378890514368,10.255088121187313,9.996019964073017,10.017058372497559,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,9.977989222063492,10.102413177490234,9.939819937276754,10.102413177490234,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.11232963778761,10.249977719455748,10.09820425146765,10.214513778686523,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.28093787786855,10.290855586683248,10.17845274669404,10.234354019165039,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.205198225043949,10.246974093507228,10.068752323972811,10.074763298034668,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,9.91698274456073,10.097608172297667,9.900452960649584,10.050122261047363,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.08318230999099,10.095204262464453,9.958156411867595,9.983702659606934,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.020966020162334,10.17514470427103,10.00353499697913,10.121647834777832,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.097307166956035,10.124956853643925,10.051023454923296,10.068154335021973,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.062142767226335,10.14719606512492,10.047416278360982,10.140583992004395,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.251483654447226,10.453747749328613,10.248477364375228,10.453747749328613,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.485003569548686,10.58297924149165,10.358175220675326,10.384020805358887,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.41377442029055,10.458254826714144,10.347655309340125,10.401752471923828,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.313997256476297,10.378613238903128,10.27883344990592,10.321810722351074,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.389733792557337,10.430306674126898,10.15260602119717,10.159518241882324,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.163425520159686,10.16492786275753,9.97498505094387,9.979192733764648,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,9.97137834955971,10.062141663017204,9.937417545149469,9.98520278930664,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.015559587661093,10.02818263719931,9.94042399309587,9.962664604187012,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,9.934410201190916,9.967770707104753,9.782936859801863,9.794658660888672,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.833728837398615,9.867089344835133,9.769713964869055,9.815696716308594,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.917881509503234,10.015557845702997,9.897144047278257,9.99121379852295,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.910371751836035,9.926901537550789,9.764007268703278,9.820209503173828,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.82471173678391,9.87820779728503,9.567147534483109,9.772417068481445,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.887529342391888,9.895343611416635,9.59810685866914,9.625155448913574,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.537999696976076,9.548218357535948,9.331828007940373,9.476689338684082,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.517560922193905,9.791654176492415,9.473080506952435,9.776627540588379,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.772419635719354,9.88482326761004,9.688868684972842,9.695781707763672,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.585481516078799,9.96867272884735,9.560838124731186,9.954848289489746,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,9.959056893399755,10.012552968426743,9.770316281915603,9.808184623718262,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.845452141218953,10.035094002992981,9.83523348293992,9.979192733764648,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.027576840040865,10.119242181634428,10.02126571899121,10.075963973999023,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.09940906350112,10.10932677098258,9.974383191124604,10.039300918579102,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.059136282393684,10.102114352150435,10.003235820255119,10.088288307189941,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.09670380392832,10.32361289547684,10.04410897606917,10.316400527954102,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.30858549621599,10.513855864912797,10.29355886224638,10.50183391571045,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.48740528404128,10.642185037318846,10.420083988291726,10.571857452392578,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.659315711837994,10.759395606342892,10.639178550433746,10.735352516174316,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.619344947683539,10.819506375804139,10.585083197289313,10.810790061950684,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.709509697781066,10.812595915710084,10.603718139756301,10.639182090759277,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.625055216517211,10.74978092765998,10.477489407963489,10.631668090820312,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.76931699036129,10.81950823225835,10.710711185676766,10.760001182556152,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.849861612509056,10.867894536799096,10.709508963184957,10.752486228942871,430533600,0.0,0.0
